URL,Name,Rating,Rating Count,Detailed Ratings,Price Category,Address,Lat,Lon,ZipCode
https://www.google.com/maps/place/Otra+Casita+Restaurant+%26+Bakery/data=!4m7!3m6!1s0x89c253f12811618f:0x40e4c8835266fc6b!8m2!3d40.7320142!4d-74.1387576!16s%2Fg%2F1pyqgnrn_!19sChIJj2ERKPFTwokRa_xmUoPI5EA?authuser=0&hl=ka&rclk=1,Otra Casita Restaurant & Bakery,3.9,513.0,"{'Rating 5 ': 267.0, 'Rating 4 ': 98.0, 'Rating 3 ': 44.0, 'Rating 2 ': 23.0, 'Rating 1 ': 81.0}",2.0,"533 Ferry St, Newark, NJ 07105",40.7320142,-74.1387576,07105
https://www.google.com/maps/place/Delicias+Dominican+Restaurant/data=!4m7!3m6!1s0x89c2f5db636070c7:0x4fad58854ba96940!8m2!3d40.8607652!4d-73.8984887!16s%2Fg%2F11t2sn3xps!19sChIJx3BgY9v1wokRQGmpS4VYrU8?authuser=0&hl=ka&rclk=1,Delicias Dominican Restaurant,4.3,70.0,"{'Rating 5 ': 51.0, 'Rating 4 ': 5.0, 'Rating 3 ': 4.0, 'Rating 2 ': 1.0, 'Rating 1 ': 9.0}",2.0,"2419 Grand Concourse, Bronx, NY 10468",40.8607652,-73.8984887,10468
https://www.google.com/maps/place/Olive+Garden+Italian+Restaurant/data=!4m7!3m6!1s0x89c25e4bd134688f:0x88d3f0d8c7a6c65e!8m2!3d40.7340296!4d-73.8686135!16s%2Fg%2F11b6fk5bgb!19sChIJj2g00UtewokRXsamx9jw04g?authuser=0&hl=ka&rclk=1,Olive Garden Italian Restaurant,4.1,4424.0,"{'Rating 5 ': 2407.0, 'Rating 4 ': 1005.0, 'Rating 3 ': 449.0, 'Rating 2 ': 206.0, 'Rating 1 ': 357.0}",2.0,"92-10 59th Ave, Elmhurst, NY 11373",40.7340296,-73.8686135,11373
https://www.google.com/maps/place/Gracie+Mews+Diner/data=!4m7!3m6!1s0x89c258e20b842d01:0xffd3680502d2e09c!8m2!3d40.7734447!4d-73.9516635!16s%2Fg%2F1tgqkb6z!19sChIJAS2EC-JYwokRnODSAgVo0_8?authuser=0&hl=ka&rclk=1,Gracie Mews Diner,4.3,860.0,"{'Rating 5 ': 512.0, 'Rating 4 ': 219.0, 'Rating 3 ': 66.0, 'Rating 2 ': 21.0, 'Rating 1 ': 42.0}",2.0,"1550 1st Ave., New York, NY 10028",40.7734447,-73.9516635,10028
https://www.google.com/maps/place/El+Tina+Riverdale+Restaurant/data=!4m7!3m6!1s0x89c2f395a54c2215:0xc3ca916160331b62!8m2!3d40.8808915!4d-73.9088142!16s%2Fg%2F11qbqmj8w8!19sChIJFSJMpZXzwokRYhszYGGRysM?authuser=0&hl=ka&rclk=1,El Tina Riverdale Restaurant,4.6,282.0,"{'Rating 5 ': 237.0, 'Rating 4 ': 20.0, 'Rating 3 ': 7.0, 'Rating 2 ': 6.0, 'Rating 1 ': 12.0}",,"308 W 231st St, Bronx, NY 10463",40.8808915,-73.9088142,10463
https://www.google.com/maps/place/Pio+Pio+58+-+Pio+Pio+Caf%C3%A9+%26+Restaurant+5800+Hudson/data=!4m7!3m6!1s0x89c2590d6e05bf0b:0x5d9baab25ab7b9a!8m2!3d40.7858288!4d-74.0132606!16s%2Fg%2F11ryt33hhw!19sChIJC78Fbg1ZwokRmnurJau62QU?authuser=0&hl=ka&rclk=1,Pio Pio 58 - Pio Pio Café & Restaurant 5800 Hudson,4.3,332.0,"{'Rating 5 ': 230.0, 'Rating 4 ': 36.0, 'Rating 3 ': 25.0, 'Rating 2 ': 12.0, 'Rating 1 ': 29.0}",2.0,"5800 Hudson Ave, West New York, NJ 07093",40.7858288,-74.0132606,07093
https://www.google.com/maps/place/Fiorentini+Restaurant/data=!4m7!3m6!1s0x89c2f9d45ab062a1:0xa4e8ef5ece07543a!8m2!3d40.827184!4d-74.1049405!16s%2Fg%2F11p5kw0vrj!19sChIJoWKwWtT5wokROlQHzl7v6KQ?authuser=0&hl=ka&rclk=1,Fiorentini Restaurant,4.5,273.0,"{'Rating 5 ': 225.0, 'Rating 4 ': 10.0, 'Rating 3 ': 13.0, 'Rating 2 ': 11.0, 'Rating 1 ': 14.0}",,"98 Park Ave, Rutherford, NJ 07070",40.827184,-74.1049405,07070
https://www.google.com/maps/place/El+Tina+Harlem+Restaurant/data=!4m7!3m6!1s0x89c2f66a4b561b31:0xa67be0c7082dfcbb!8m2!3d40.8139344!4d-73.9565123!16s%2Fg%2F1ttpc730!19sChIJMRtWS2r2wokRu_wtCMfge6Y?authuser=0&hl=ka&rclk=1,El Tina Harlem Restaurant,4.5,973.0,"{'Rating 5 ': 780.0, 'Rating 4 ': 79.0, 'Rating 3 ': 32.0, 'Rating 2 ': 19.0, 'Rating 1 ': 63.0}",1.0,"511 W 125th St, New York, NY 10027",40.8139344,-73.9565123,10027
https://www.google.com/maps/place/Istanbul+Grill+House+Turkish+Restaurant/data=!4m7!3m6!1s0x89c2ff68391d21b5:0x839c439b030fefbc!8m2!3d40.8944206!4d-74.1594443!16s%2Fg%2F11kr7z0k0j!19sChIJtSEdOWj_wokRvO8PA5tDnIM?authuser=0&hl=ka&rclk=1,Istanbul Grill House Turkish Restaurant,4.8,117.0,"{'Rating 5 ': 107.0, 'Rating 4 ': 2.0, 'Rating 3 ': 3.0, 'Rating 2 ': 1.0, 'Rating 1 ': 4.0}",2.0,"978 Main St, Paterson, NJ 07503",40.8944206,-74.1594443,07503
https://www.google.com/maps/place/Noula+Restaurant/data=!4m7!3m6!1s0x89c25bd35d31158d:0x9b4779ffed5ec087!8m2!3d40.651369!4d-73.9585179!16s%2Fg%2F11t_tjg4jw!19sChIJjRUxXdNbwokRh8Be7f95R5s?authuser=0&hl=ka&rclk=1,Noula Restaurant,4.9,138.0,"{'Rating 5 ': 129.0, 'Rating 4 ': 7.0, 'Rating 3 ': 1.0, 'Rating 2 ': 0.0, 'Rating 1 ': 1.0}",2.0,"5 Martense St, Brooklyn, NY 11226",40.651369,-73.9585179,11226
https://www.google.com/maps/place/D%27Patrones+Deli/data=!4m7!3m6!1s0x89c257778230d77d:0x3a70b3b44e57669c!8m2!3d40.7610314!4d-74.0421794!16s%2Fg%2F1tlbkh0v!19sChIJfdcwgndXwokRnGZXTrSzcDo?authuser=0&hl=ka&rclk=1,D'Patrones Deli,4.4,30.0,"{'Rating 5 ': 22.0, 'Rating 4 ': 4.0, 'Rating 3 ': 0.0, 'Rating 2 ': 1.0, 'Rating 1 ': 3.0}",2.0,"1117 Summit Ave, Union City, NJ 07087",40.7610314,-74.0421794,07087
https://www.google.com/maps/place/Aroma+%26+Sabor+Restaurant/data=!4m7!3m6!1s0x89c25491557142fd:0x64633f2dd3f12844!8m2!3d40.7593287!4d-74.1884096!16s%2Fg%2F11gbl0mh9w!19sChIJ_UJxVZFUwokRRCjx0y0_Y2Q?authuser=0&hl=ka&rclk=1,Aroma & Sabor Restaurant,4.7,106.0,"{'Rating 5 ': 92.0, 'Rating 4 ': 4.0, 'Rating 3 ': 5.0, 'Rating 2 ': 1.0, 'Rating 1 ': 4.0}",,"294 Park Ave, Newark, NJ 07107",40.7593287,-74.1884096,07107
https://www.google.com/maps/place/%E1%83%90%E1%83%A0%E1%83%92%E1%83%9D/data=!4m7!3m6!1s0x89c244eb7ce35e3f:0xf42ea41eec0824cf!8m2!3d40.6088299!4d-73.9618304!16s%2Fg%2F11g6wf6j3j!19sChIJP17jfOtEwokRzyQI7B6kLvQ?authuser=0&hl=ka&rclk=1,არგო,4.6,412.0,"{'Rating 5 ': 335.0, 'Rating 4 ': 45.0, 'Rating 3 ': 9.0, 'Rating 2 ': 7.0, 'Rating 1 ': 16.0}",2.0,"1985 Coney Island Ave, Brooklyn, NY 11223",40.6088299,-73.9618304,11223
https://www.google.com/maps/place/Yemen+Caf%C3%A9/data=!4m7!3m6!1s0x89c25a4f9db71013:0x76bf7d6bdcee080!8m2!3d40.6898526!4d-73.9936946!16s%2Fg%2F1tfbjn5q!19sChIJExC3nU9awokRgODOvdb3awc?authuser=0&hl=ka&rclk=1,Yemen Café,4.5,2932.0,"{'Rating 5 ': 2214.0, 'Rating 4 ': 400.0, 'Rating 3 ': 145.0, 'Rating 2 ': 59.0, 'Rating 1 ': 114.0}",2.0,"176 Atlantic Ave, Brooklyn, NY 11201",40.6898526,-73.9936946,11201
"https://www.google.com/maps/place/Los+Amigos+Restaurant,+LLC/data=!4m7!3m6!1s0x89c2573ab96506e1:0xe1f6f8b5d257e5bd!8m2!3d40.7482997!4d-74.0480542!16s%2Fg%2F11b7ldm131!19sChIJ4QZluTpXwokRveVX0rX49uE?authuser=0&hl=ka&rclk=1","Los Amigos Restaurant, LLC",4.2,90.0,"{'Rating 5 ': 60.0, 'Rating 4 ': 10.0, 'Rating 3 ': 9.0, 'Rating 2 ': 2.0, 'Rating 1 ': 9.0}",2.0,"395 Central Ave, Jersey City, NJ 07307",40.7482997,-74.0480542,07307
https://www.google.com/maps/place/Clinton+St.+Baking+Company/data=!4m7!3m6!1s0x89c259821bab0de1:0xc97c4df9856335f1!8m2!3d40.721264!4d-73.9838497!16s%2Fm%2F0gtydpw!19sChIJ4Q2rG4JZwokR8TVjhflNfMk?authuser=0&hl=ka&rclk=1,Clinton St. Baking Company,4.4,5033.0,"{'Rating 5 ': 3233.0, 'Rating 4 ': 1080.0, 'Rating 3 ': 422.0, 'Rating 2 ': 130.0, 'Rating 1 ': 168.0}",2.0,"4 Clinton St, New York, NY 10002",40.721264,-73.9838497,10002
https://www.google.com/maps/place/Melany+Restaurant/data=!4m7!3m6!1s0x89c25b6aab01169b:0xe67686b90180326f!8m2!3d40.6535007!4d-73.9592644!16s%2Fg%2F1tppswxw!19sChIJmxYBq2pbwokRbzKAAbmGduY?authuser=0&hl=ka&rclk=1,Melany Restaurant,3.8,563.0,"{'Rating 5 ': 261.0, 'Rating 4 ': 137.0, 'Rating 3 ': 44.0, 'Rating 2 ': 40.0, 'Rating 1 ': 81.0}",1.0,"785 Flatbush Ave, Brooklyn, NY 11226",40.6535007,-73.9592644,11226
https://www.google.com/maps/place/Kitchen+Grill/data=!4m7!3m6!1s0x89c25ba34f4550c5:0xf4b8f1ad182cbd27!8m2!3d40.6828375!4d-73.9644609!16s%2Fg%2F11c3vt6w_h!19sChIJxVBFT6NbwokRJ70sGK3xuPQ?authuser=0&hl=ka&rclk=1,Kitchen Grill,4.6,197.0,"{'Rating 5 ': 160.0, 'Rating 4 ': 19.0, 'Rating 3 ': 6.0, 'Rating 2 ': 5.0, 'Rating 1 ': 7.0}",2.0,"914 a Fulton St, Brooklyn, NY 11238",40.6828375,-73.9644609,11238
https://www.google.com/maps/place/La+Casona+Cafe+Restaurant/data=!4m7!3m6!1s0x89c2fc229fbef577:0xf5bb09d2825b6960!8m2!3d40.9053308!4d-74.1475929!16s%2Fg%2F11f25f5sm_!19sChIJd_W-nyL8wokRYGlbgtIJu_U?authuser=0&hl=ka&rclk=1,La Casona Cafe Restaurant,4.7,189.0,"{'Rating 5 ': 159.0, 'Rating 4 ': 18.0, 'Rating 3 ': 4.0, 'Rating 2 ': 3.0, 'Rating 1 ': 5.0}",1.0,"598 21st Ave, Paterson, NJ 07513",40.9053308,-74.1475929,07513
https://www.google.com/maps/place/Sofia/data=!4m7!3m6!1s0x89c25ba8d1c8ad17:0x1c06cf4c69eabe34!8m2!3d40.700282!4d-73.9257064!16s%2Fg%2F11b8_n49s3!19sChIJF63I0ahbwokRNL7qaUzPBhw?authuser=0&hl=ka&rclk=1,Sofia,4.3,78.0,"{'Rating 5 ': 60.0, 'Rating 4 ': 3.0, 'Rating 3 ': 5.0, 'Rating 2 ': 2.0, 'Rating 1 ': 8.0}",1.0,"187 Suydam St, Brooklyn, NY 11221",40.700282,-73.9257064,11221
https://www.google.com/maps/place/DIG/data=!4m7!3m6!1s0x89c25b5fc92862d5:0x54347a933f43c916!8m2!3d40.6919798!4d-73.9831684!16s%2Fg%2F11l1hvjwg2!19sChIJ1WIoyV9bwokRFslDP5N6NFQ?authuser=0&hl=ka&rclk=1,DIG,4.1,50.0,"{'Rating 5 ': 37.0, 'Rating 4 ': 0.0, 'Rating 3 ': 2.0, 'Rating 2 ': 4.0, 'Rating 1 ': 7.0}",2.0,"138 Willoughby St, Brooklyn, NY 11201",40.6919798,-73.9831684,11201
https://www.google.com/maps/place/Daily+Provisions+-+Cobble+Hill/data=!4m7!3m6!1s0x89c25ba9fd297a21:0xcbcf11eacca880d8!8m2!3d40.6890075!4d-73.992525!16s%2Fg%2F11v9tvb3_8!19sChIJIXop_albwokR2ICozOoRz8s?authuser=0&hl=ka&rclk=1,Daily Provisions - Cobble Hill,4.2,48.0,"{'Rating 5 ': 29.0, 'Rating 4 ': 11.0, 'Rating 3 ': 2.0, 'Rating 2 ': 2.0, 'Rating 1 ': 4.0}",2.0,"151 Court St, Brooklyn, NY 11201",40.6890075,-73.992525,11201
https://www.google.com/maps/place/Joia+Restaurant/data=!4m7!3m6!1s0x89c25316043de5e3:0x55426640fdfc1c01!8m2!3d40.7360623!4d-74.155157!16s%2Fg%2F11gr5zpzw9!19sChIJ4-U9BBZTwokRARz8_UBmQlU?authuser=0&hl=ka&rclk=1,Joia Restaurant,4.4,340.0,"{'Rating 5 ': 239.0, 'Rating 4 ': 49.0, 'Rating 3 ': 21.0, 'Rating 2 ': 8.0, 'Rating 1 ': 23.0}",2.0,"1100 Frank E Rodgers Blvd S, Harrison, NJ 07029",40.7360623,-74.155157,07029
https://www.google.com/maps/place/Chadwick%27s/data=!4m7!3m6!1s0x89c24f8af10081d7:0x5cba94d99622b654!8m2!3d40.6215901!4d-74.0320454!16s%2Fg%2F1tg5_k0j!19sChIJ14EA8YpPwokRVLYiltmUulw?authuser=0&hl=ka&rclk=1,Chadwick's,4.6,771.0,"{'Rating 5 ': 560.0, 'Rating 4 ': 164.0, 'Rating 3 ': 28.0, 'Rating 2 ': 8.0, 'Rating 1 ': 11.0}",2.0,"8822 3rd Ave, Brooklyn, NY 11209",40.6215901,-74.0320454,11209
https://www.google.com/maps/place/Ph%E1%BB%9F+Grand/data=!4m7!3m6!1s0x89c2598791707d55:0x395095c5abfccb5c!8m2!3d40.7176857!4d-73.9927822!16s%2Fg%2F1txc7yx_!19sChIJVX1wkYdZwokRXMv8q8WVUDk?authuser=0&hl=ka&rclk=1,Phở Grand,4.1,847.0,"{'Rating 5 ': 449.0, 'Rating 4 ': 208.0, 'Rating 3 ': 101.0, 'Rating 2 ': 24.0, 'Rating 1 ': 65.0}",1.0,"277C Grand St, New York, NY 10002",40.7176857,-73.9927822,10002
https://www.google.com/maps/place/Marcystela+Restaurant/data=!4m7!3m6!1s0x89c2535dfb006281:0x6a0350e8850a39ca!8m2!3d40.7237256!4d-74.1511085!16s%2Fg%2F11s54gywh6!19sChIJgWIA-11TwokRyjkKhehQA2o?authuser=0&hl=ka&rclk=1,Marcystela Restaurant,4.1,16.0,"{'Rating 5 ': 11.0, 'Rating 4 ': 0.0, 'Rating 3 ': 2.0, 'Rating 2 ': 1.0, 'Rating 1 ': 2.0}",,"145 Wilson Ave, Newark, NJ 07105",40.7237256,-74.1511085,07105
https://www.google.com/maps/place/La+Boh%C3%A8me+Restaurant/data=!4m7!3m6!1s0x89c257f2ded038c7:0x31dcccd1f4c99d5c!8m2!3d40.7406897!4d-74.0345202!16s%2Fg%2F11sg_dl2yd!19sChIJxzjQ3vJXwokRXJ3J9NHM3DE?authuser=0&hl=ka&rclk=1,La Bohème Restaurant,4.5,222.0,"{'Rating 5 ': 166.0, 'Rating 4 ': 27.0, 'Rating 3 ': 7.0, 'Rating 2 ': 9.0, 'Rating 1 ': 13.0}",,"233 Clinton St, Hoboken, NJ 07030",40.7406897,-74.0345202,07030
https://www.google.com/maps/place/Myrna%27s+Restaurant/data=!4m7!3m6!1s0x89c25441008bd7db:0x763c5fe3b9765599!8m2!3d40.761526!4d-74.1506178!16s%2Fg%2F11f0wk_n0_!19sChIJ29eLAEFUwokRmVV2ueNfPHY?authuser=0&hl=ka&rclk=1,Myrna's Restaurant,4.1,261.0,"{'Rating 5 ': 153.0, 'Rating 4 ': 57.0, 'Rating 3 ': 17.0, 'Rating 2 ': 3.0, 'Rating 1 ': 31.0}",2.0,"307 Kearny Ave, Kearny, NJ 07032",40.761526,-74.1506178,07032
https://www.google.com/maps/place/Connolly%27s/data=!4m7!3m6!1s0x89c2585579862e01:0xe21f27dec63cf83d!8m2!3d40.7573681!4d-73.9835798!16s%2Fg%2F1vxzbjrt!19sChIJAS6GeVVYwokRPfg8xt4nH-I?authuser=0&hl=ka&rclk=1,Connolly's,4.4,4107.0,"{'Rating 5 ': 2569.0, 'Rating 4 ': 1038.0, 'Rating 3 ': 307.0, 'Rating 2 ': 79.0, 'Rating 1 ': 114.0}",2.0,"121 W 45th St, New York, NY 10036",40.7573681,-73.9835798,10036
https://www.google.com/maps/place/M+%26+K/data=!4m7!3m6!1s0x89c24e32d5466fa9:0xc0454ffb4cdc3df5!8m2!3d40.6374591!4d-74.0769797!16s%2Fg%2F1vv2t4cg!19sChIJqW9G1TJOwokR9T3cTPtPRcA?authuser=0&hl=ka&rclk=1,M & K,4.2,278.0,"{'Rating 5 ': 156.0, 'Rating 4 ': 64.0, 'Rating 3 ': 27.0, 'Rating 2 ': 13.0, 'Rating 1 ': 18.0}",1.0,"190 Bay St, Staten Island, NY 10301",40.6374591,-74.0769797,10301
https://www.google.com/maps/place/River+Deli/data=!4m7!3m6!1s0x89c25a468fffb8cb:0x4b7b4acd4cde74ae!8m2!3d40.6936541!4d-73.9984793!16s%2Fg%2F1tppsww_!19sChIJy7j_j0ZawokRrnTeTM1Ke0s?authuser=0&hl=ka&rclk=1,River Deli,4.4,479.0,"{'Rating 5 ': 330.0, 'Rating 4 ': 84.0, 'Rating 3 ': 34.0, 'Rating 2 ': 12.0, 'Rating 1 ': 19.0}",2.0,"32 Joralemon St, Brooklyn, NY 11201",40.6936541,-73.9984793,11201
https://www.google.com/maps/place/Terrace+Restaurant+%26+Bakery/data=!4m7!3m6!1s0x89c25b832d48540f:0x94964bb1c8f485ed!8m2!3d40.6742312!4d-73.9823146!16s%2Fg%2F11jrrm5j3d!19sChIJD1RILYNbwokR7YX0yLFLlpQ?authuser=0&hl=ka&rclk=1,Terrace Restaurant & Bakery,4.8,562.0,"{'Rating 5 ': 505.0, 'Rating 4 ': 37.0, 'Rating 3 ': 13.0, 'Rating 2 ': 3.0, 'Rating 1 ': 4.0}",2.0,"280 5th Ave, Brooklyn, NY 11215",40.6742312,-73.9823146,11215
https://www.google.com/maps/place/A+Shen+Zhou+Restaurant/data=!4m7!3m6!1s0x89c25dcfec46e19f:0x5f63b9ccec9cdfea!8m2!3d40.7002586!4d-73.9246614!16s%2Fg%2F11j7fjdwll!19sChIJn-FG7M9dwokR6t-c7My5Y18?authuser=0&hl=ka&rclk=1,A Shen Zhou Restaurant,4.1,50.0,"{'Rating 5 ': 31.0, 'Rating 4 ': 8.0, 'Rating 3 ': 3.0, 'Rating 2 ': 1.0, 'Rating 1 ': 7.0}",2.0,"159 Wilson Ave, Brooklyn, NY 11237",40.7002586,-73.9246614,11237
https://www.google.com/maps/place/Taco+Bell/data=!4m7!3m6!1s0x89c25595569eab79:0x96d37c2a335b6693!8m2!3d40.7981208!4d-74.1475957!16s%2Fg%2F1tdkhkmk!19sChIJeaueVpVVwokRk2ZbMyp805Y?authuser=0&hl=ka&rclk=1,Taco Bell,4.1,1545.0,"{'Rating 5 ': 807.0, 'Rating 4 ': 367.0, 'Rating 3 ': 187.0, 'Rating 2 ': 50.0, 'Rating 1 ': 134.0}",1.0,"508 Washington Ave, Belleville, NJ 07109",40.7981208,-74.1475957,07109
https://www.google.com/maps/place/Luigi%27s+Restaurant/data=!4m7!3m6!1s0x89c2f76122712bb7:0x7da779aad222664!8m2!3d40.8570346!4d-74.0256187!16s%2Fg%2F1thzpv35!19sChIJtytxImH3wokRZCYirZp32gc?authuser=0&hl=ka&rclk=1,Luigi's Restaurant,3.8,122.0,"{'Rating 5 ': 68.0, 'Rating 4 ': 13.0, 'Rating 3 ': 14.0, 'Rating 2 ': 6.0, 'Rating 1 ': 21.0}",2.0,"54 Mt Vernon St, Ridgefield Park, NJ 07660",40.8570346,-74.0256187,07660
https://www.google.com/maps/place/El+Cuencanito/data=!4m7!3m6!1s0x89c25fc977e0a843:0x3f9a21eb8144d281!8m2!3d40.7435417!4d-73.8625259!16s%2Fg%2F1tm2blp2!19sChIJQ6jgd8lfwokRgdJEgeshmj8?authuser=0&hl=ka&rclk=1,El Cuencanito,3.9,521.0,"{'Rating 5 ': 264.0, 'Rating 4 ': 108.0, 'Rating 3 ': 48.0, 'Rating 2 ': 23.0, 'Rating 1 ': 78.0}",1.0,"99-12 Alstyne Ave, Queens, NY 11368",40.7435417,-73.8625259,11368
https://www.google.com/maps/place/IKEA+Restaurant/data=!4m7!3m6!1s0x89c253f35e89cfe1:0x90432e0f25e9c772!8m2!3d40.675423!4d-74.1695676!16s%2Fg%2F11h6gd984m!19sChIJ4c-JXvNTwokRcsfpJQ8uQ5A?authuser=0&hl=ka&rclk=1,IKEA Restaurant,4.2,252.0,"{'Rating 5 ': 144.0, 'Rating 4 ': 60.0, 'Rating 3 ': 24.0, 'Rating 2 ': 10.0, 'Rating 1 ': 14.0}",1.0,"1000 Ikea Dr, Elizabeth, NJ 07201",40.675423,-74.1695676,07201
https://www.google.com/maps/place/Latinos+Restaurant+Bar/data=!4m7!3m6!1s0x89c24d2bb24422ff:0xc9591723106f90dd!8m2!3d40.6400404!4d-74.1309924!16s%2Fg%2F11tmrrgwxb!19sChIJ_yJEsitNwokR3ZBvECMXWck?authuser=0&hl=ka&rclk=1,Latinos Restaurant Bar,4.8,8.0,"{'Rating 5 ': 7.0, 'Rating 4 ': 0.0, 'Rating 3 ': 1.0, 'Rating 2 ': 0.0, 'Rating 1 ': 0.0}",,"2030 Richmond Terrace, Staten Island, NY 10302",40.6400404,-74.1309924,10302
https://www.google.com/maps/place/Mary%27s+Restaurant/data=!4m7!3m6!1s0x89c2fed402b1dc51:0x5a437cb43773c784!8m2!3d40.861685!4d-74.1323728!16s%2Fg%2F1vg4kr8g!19sChIJUdyxAtT-wokRhMdzN7R8Q1o?authuser=0&hl=ka&rclk=1,Mary's Restaurant,4.4,472.0,"{'Rating 5 ': 323.0, 'Rating 4 ': 81.0, 'Rating 3 ': 33.0, 'Rating 2 ': 17.0, 'Rating 1 ': 18.0}",1.0,"18 Myrtle Ave, Passaic, NJ 07055",40.861685,-74.1323728,07055
https://www.google.com/maps/place/Holland+Bay+Restaurant/data=!4m7!3m6!1s0x89c24f4d71c50af3:0xf4ce3ac35eb3829d!8m2!3d40.6379451!4d-74.0792012!16s%2Fg%2F11hz1p7c26!19sChIJ8wrFcU1PwokRnYKzXsM6zvQ?authuser=0&hl=ka&rclk=1,Holland Bay Restaurant,4.7,126.0,"{'Rating 5 ': 101.0, 'Rating 4 ': 14.0, 'Rating 3 ': 7.0, 'Rating 2 ': 2.0, 'Rating 1 ': 2.0}",1.0,"78 Victory Blvd, Staten Island, NY 10301",40.6379451,-74.0792012,10301
https://www.google.com/maps/place/7+Old+Fulton/data=!4m7!3m6!1s0x89c25a30afb1ca89:0xd9b1036c53bd7e5f!8m2!3d40.7029533!4d-73.9938431!16s%2Fg%2F1w96hnnd!19sChIJicqxrzBawokRX369U2wDsdk?authuser=0&hl=ka&rclk=1,7 Old Fulton,3.5,488.0,"{'Rating 5 ': 226.0, 'Rating 4 ': 60.0, 'Rating 3 ': 48.0, 'Rating 2 ': 41.0, 'Rating 1 ': 113.0}",3.0,"7 Old Fulton St, Brooklyn, NY 11201",40.7029533,-73.9938431,11201
https://www.google.com/maps/place/Las+Chelitas/data=!4m7!3m6!1s0x89c2457b950828b5:0x50891768f75039c2!8m2!3d40.6213263!4d-74.0067324!16s%2Fg%2F11gsc1_w_x!19sChIJtSgIlXtFwokRwjlQ92gXiVA?authuser=0&hl=ka&rclk=1,Las Chelitas,4.5,177.0,"{'Rating 5 ': 132.0, 'Rating 4 ': 25.0, 'Rating 3 ': 9.0, 'Rating 2 ': 3.0, 'Rating 1 ': 8.0}",2.0,"7312 13th Ave, Brooklyn, NY 11228",40.6213263,-74.0067324,11228
https://www.google.com/maps/place/Gram+Bangla+Restaurant/data=!4m7!3m6!1s0x89c25d8a88081d87:0x1ba31b0e1b28c67c!8m2!3d40.6800786!4d-73.8612071!16s%2Fg%2F11lg0p9hb6!19sChIJhx0IiIpdwokRfMYoGw4boxs?authuser=0&hl=ka&rclk=1,Gram Bangla Restaurant,3.5,133.0,"{'Rating 5 ': 66.0, 'Rating 4 ': 12.0, 'Rating 3 ': 11.0, 'Rating 2 ': 4.0, 'Rating 1 ': 40.0}",,"7605 101st Ave, Queens, NY 11416",40.6800786,-73.8612071,11416
https://www.google.com/maps/place/Anatolia+Restaurant/data=!4m7!3m6!1s0x89c2ff43f5fb961d:0x280131fcfa7feadd!8m2!3d40.8933022!4d-74.1580248!16s%2Fg%2F11fj7hs30t!19sChIJHZb79UP_wokR3ep_-vwxASg?authuser=0&hl=ka&rclk=1,Anatolia Restaurant,4.8,202.0,"{'Rating 5 ': 182.0, 'Rating 4 ': 7.0, 'Rating 3 ': 4.0, 'Rating 2 ': 2.0, 'Rating 1 ': 7.0}",1.0,"1021 Main St, Paterson, NJ 07503",40.8933022,-74.1580248,07503
https://www.google.com/maps/place/Leaf/data=!4m7!3m6!1s0x89c25daef02f5a07:0x5be570c4797e0b59!8m2!3d40.6972241!4d-73.9344929!16s%2Fg%2F11gjgvrcpt!19sChIJB1ov8K5dwokRWQt-ecRw5Vs?authuser=0&hl=ka&rclk=1,Leaf,3.7,177.0,"{'Rating 5 ': 97.0, 'Rating 4 ': 20.0, 'Rating 3 ': 11.0, 'Rating 2 ': 13.0, 'Rating 1 ': 36.0}",1.0,"1161 Myrtle Ave, Brooklyn, NY 11206",40.6972241,-73.9344929,11206
https://www.google.com/maps/place/Panna+II+Garden+Indian+Restaurant/data=!4m7!3m6!1s0x89c2599cd1e35715:0xd1aac4eedd7005ee!8m2!3d40.726272!4d-73.986521!16s%2Fg%2F1tlwgkd7!19sChIJFVfj0ZxZwokR7gVw3e7EqtE?authuser=0&hl=ka&rclk=1,Panna II Garden Indian Restaurant,3.5,936.0,"{'Rating 5 ': 379.0, 'Rating 4 ': 171.0, 'Rating 3 ': 102.0, 'Rating 2 ': 74.0, 'Rating 1 ': 210.0}",1.0,"93 1st Ave. #2, New York, NY 10003",40.726272,-73.986521,10003
https://www.google.com/maps/place/Lido+Restaurant/data=!4m7!3m6!1s0x89c2fa0d5422ed71:0x64c4e34fe7c5b129!8m2!3d40.9012096!4d-74.0417019!16s%2Fg%2F1vyn4sqt!19sChIJce0iVA36wokRKbHF50_jxGQ?authuser=0&hl=ka&rclk=1,Lido Restaurant,4.2,655.0,"{'Rating 5 ': 408.0, 'Rating 4 ': 125.0, 'Rating 3 ': 47.0, 'Rating 2 ': 24.0, 'Rating 1 ': 51.0}",1.0,"701 Main St, Hackensack, NJ 07601",40.9012096,-74.0417019,07601
